timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-01-16 01:00:00,1.0008,1.0009,1.0008,1.0009,10627783.0,2024-01-16 01:59:59.999,10636651.7347,4087,3665083.0,3668381.5747,0
2024-01-16 02:00:00,1.0009,1.0009,1.0006,1.0007,23187743.0,2024-01-16 02:59:59.999,23205266.5,7473,12056010.0,12065393.6027,0
2024-01-16 03:00:00,1.0008,1.0012,1.0007,1.0008,41059760.0,2024-01-16 03:59:59.999,41095274.4834,10106,20435400.0,20453086.1088,0
2024-01-16 04:00:00,1.0008,1.0012,1.0008,1.0011,20396015.0,2024-01-16 04:59:59.999,20417057.0777,6270,9922018.0,9932215.3216,0
2024-01-16 05:00:00,1.0011,1.0013,1.0011,1.0011,14991046.0,2024-01-16 05:59:59.999,15008349.6971,7673,5482719.0,5489317.0645,0
2024-01-16 06:00:00,1.0011,1.0012,1.0009,1.0009,15383016.0,2024-01-16 06:59:59.999,15398175.104,5098,3023176.0,3026245.6187,0
2024-01-16 07:00:00,1.0009,1.0012,1.0009,1.0011,28282330.0,2024-01-16 07:59:59.999,28311013.2552,7062,16733952.0,16751157.9598,0
2024-01-16 08:00:00,1.0012,1.0014,1.0009,1.001,29892479.0,2024-01-16 08:59:59.999,29926277.2234,6512,10777423.0,10790185.1038,0
2024-01-16 09:00:00,1.0011,1.0013,1.001,1.0012,22512380.0,2024-01-16 09:59:59.999,22538499.8806,9047,11478804.0,11492355.1911,0
2024-01-16 10:00:00,1.0013,1.0013,1.001,1.0011,37963170.0,2024-01-16 10:59:59.999,38007959.5578,6964,19148691.0,19172295.9554,0
2024-01-16 11:00:00,1.0011,1.0013,1.001,1.001,24777465.0,2024-01-16 11:59:59.999,24805600.6022,7010,6827338.0,6835514.3151,0
2024-01-16 12:00:00,1.0011,1.0011,1.0008,1.0009,27091965.0,2024-01-16 12:59:59.999,27117691.9215,7831,12141326.0,12153182.3629,0
2024-01-16 13:00:00,1.0009,1.0011,1.0007,1.0007,20241535.0,2024-01-16 13:59:59.999,20259693.5622,6936,6130650.0,6136381.9731,0
2024-01-16 14:00:00,1.0007,1.0011,1.0004,1.0007,72121246.0,2024-01-16 14:59:59.999,72175112.6077,15791,31612989.0,31637011.2962,0
2024-01-16 15:00:00,1.0006,1.0008,1.0005,1.0005,52590372.0,2024-01-16 15:59:59.999,52626818.7838,18700,23144397.0,23161267.7492,0
2024-01-16 16:00:00,1.0006,1.0006,1.0002,1.0003,63176666.0,2024-01-16 16:59:59.999,63203201.8537,11564,26587299.0,26598365.5531,0
2024-01-16 17:00:00,1.0003,1.0005,1.0003,1.0004,14285186.0,2024-01-16 17:59:59.999,14290962.8252,5786,8383522.0,8387136.0263,0
2024-01-16 18:00:00,1.0004,1.0005,1.0003,1.0003,21440758.0,2024-01-16 18:59:59.999,21448728.0632,6551,9445896.0,9449831.9371,0
2024-01-16 19:00:00,1.0004,1.0004,1.0002,1.0003,16547235.0,2024-01-16 19:59:59.999,16552606.9069,4558,9161742.0,9164933.3468,0
2024-01-16 20:00:00,1.0003,1.0004,0.9999,1.0003,47084207.0,2024-01-16 20:59:59.999,47090921.0065,9608,18657040.0,18660414.7737,0
2024-01-16 21:00:00,1.0003,1.0003,1.0001,1.0001,15090724.0,2024-01-16 21:59:59.999,15093432.2226,9975,5597081.0,5598334.6158,0
2024-01-16 22:00:00,1.0002,1.0002,1.0001,1.0001,6055336.0,2024-01-16 22:59:59.999,6056187.8931,6593,2463595.0,2464087.719,0
2024-01-16 23:00:00,1.0002,1.0005,1.0001,1.0003,33900770.0,2024-01-16 23:59:59.999,33909653.1348,7530,23585565.0,23592259.9006,0
2024-01-17 00:00:00,1.0003,1.0004,1.0002,1.0002,11388766.0,2024-01-17 00:59:59.999,11392197.6232,8548,4340215.0,4341741.699,0
2024-01-17 01:00:00,1.0002,1.0003,1.0002,1.0002,8136204.0,2024-01-17 01:59:59.999,8138233.8372,3545,4025964.0,4027171.7892,0
2024-01-17 02:00:00,1.0002,1.0004,1.0002,1.0003,6508666.0,2024-01-17 02:59:59.999,6510645.976,3112,5363763.0,5365470.4553,0
2024-01-17 03:00:00,1.0003,1.0004,1.0003,1.0004,4909599.0,2024-01-17 03:59:59.999,4911357.6627,5219,2857830.0,2858973.132,0
2024-01-17 04:00:00,1.0004,1.0005,1.0003,1.0005,12439082.0,2024-01-17 04:59:59.999,12444272.1368,5977,8355467.0,8359097.367,0
2024-01-17 05:00:00,1.0004,1.0005,1.0004,1.0005,6245393.0,2024-01-17 05:59:59.999,6248273.1378,6136,3819806.0,3821715.903,0
2024-01-17 06:00:00,1.0005,1.0005,1.0004,1.0004,8570031.0,2024-01-17 06:59:59.999,8573945.5146,7475,4865022.0,4867454.511,0
2024-01-17 07:00:00,1.0004,1.0006,1.0004,1.0005,11160385.0,2024-01-17 07:59:59.999,11165892.4849,7221,6111208.0,6114363.6259,0
2024-01-17 08:00:00,1.0005,1.0008,1.0004,1.0006,33834540.0,2024-01-17 08:59:59.999,33854107.2449,8642,19434471.0,19445583.5976,0
2024-01-17 09:00:00,1.0006,1.0009,1.0006,1.0006,25926461.0,2024-01-17 09:59:59.999,25944430.17,7031,11869009.0,11877372.0449,0
2024-01-17 10:00:00,1.0006,1.001,1.0006,1.0008,36254165.0,2024-01-17 10:59:59.999,36282633.9121,8976,23145698.0,23164183.9025,0
2024-01-17 11:00:00,1.0007,1.001,1.0007,1.0008,20088568.0,2024-01-17 11:59:59.999,20104773.1085,7216,8432210.0,8439253.3056,0
2024-01-17 12:00:00,1.0008,1.0008,1.0006,1.0008,20186571.0,2024-01-17 12:59:59.999,20200514.9803,7998,9919575.0,9926713.8021,0
2024-01-17 13:00:00,1.0007,1.0009,1.0006,1.0008,20553582.0,2024-01-17 13:59:59.999,20569294.3153,8481,6620005.0,6625219.9622,0
2024-01-17 14:00:00,1.0008,1.001,1.0005,1.0008,48638426.0,2024-01-17 14:59:59.999,48675649.7188,11898,22364487.0,22381877.6393,0
2024-01-17 15:00:00,1.0007,1.0008,1.0005,1.0007,44212157.0,2024-01-17 15:59:59.999,44240126.6388,12061,19060231.0,19072646.9011,0
2024-01-17 16:00:00,1.0007,1.001,1.0006,1.001,32060873.0,2024-01-17 16:59:59.999,32084789.3552,11226,14460044.0,14471311.6109,0
2024-01-17 17:00:00,1.0009,1.0011,1.0008,1.001,36511961.0,2024-01-17 17:59:59.999,36545286.5664,12166,17113645.0,17129393.2313,0
2024-01-17 18:00:00,1.001,1.0012,1.0009,1.0011,24984770.0,2024-01-17 18:59:59.999,25010700.0107,8731,12362534.0,12375682.3818,0
2024-01-17 19:00:00,1.0011,1.0012,1.0007,1.0008,32641148.0,2024-01-17 19:59:59.999,32671703.4033,7743,9350892.0,9360381.7255,0
2024-01-17 20:00:00,1.0008,1.0009,1.0004,1.0007,113131884.0,2024-01-17 20:59:59.999,113205940.3378,16553,46802539.0,46833951.5687,0
2024-01-17 21:00:00,1.0006,1.001,1.0006,1.001,24080079.0,2024-01-17 21:59:59.999,24099032.9174,10560,17406044.0,17420100.7603,0
2024-01-17 22:00:00,1.001,1.001,1.0008,1.001,11664862.0,2024-01-17 22:59:59.999,11675357.6245,7624,5666753.0,5672081.0079,0
2024-01-17 23:00:00,1.001,1.001,1.0009,1.001,5172436.0,2024-01-17 23:59:59.999,5177408.3696,4664,3171772.0,3174943.772,0
2024-01-18 00:00:00,1.001,1.001,1.0008,1.0009,12698251.0,2024-01-18 00:59:59.999,12709666.0627,5309,5955611.0,5961073.3924,0
2024-01-18 01:00:00,1.0009,1.0011,1.0008,1.0009,15518558.0,2024-01-18 01:59:59.999,15533031.7968,5633,7015744.0,7022626.0298,0
2024-01-18 02:00:00,1.0008,1.001,1.0008,1.0009,8845958.0,2024-01-18 02:59:59.999,8853830.774,6388,6306922.0,6312699.0227,0
2024-01-18 03:00:00,1.001,1.0013,1.0009,1.0012,28984745.0,2024-01-18 03:59:59.999,29017183.7059,7562,15567229.0,15584321.3102,0
2024-01-18 04:00:00,1.0012,1.0014,1.0009,1.001,24877618.0,2024-01-18 04:59:59.999,24906138.0961,6464,14025136.0,14041410.7497,0
2024-01-18 05:00:00,1.0011,1.0012,1.0009,1.0011,18666965.0,2024-01-18 05:59:59.999,18687069.1561,4181,11317375.0,11329825.2192,0
2024-01-18 06:00:00,1.0011,1.0012,1.001,1.0011,13874728.0,2024-01-18 06:59:59.999,13890387.7881,7378,7287048.0,7295498.7672,0
2024-01-18 07:00:00,1.0011,1.0014,1.0011,1.0013,23705501.0,2024-01-18 07:59:59.999,23735449.7652,5961,13070720.0,13087330.6195,0
2024-01-18 08:00:00,1.0013,1.0014,1.0012,1.0013,8798282.0,2024-01-18 08:59:59.999,8809312.5986,3271,4109879.0,4115222.9831,0
2024-01-18 09:00:00,1.0012,1.0013,1.0011,1.0012,14059756.0,2024-01-18 09:59:59.999,14076697.2259,7760,4578093.0,4583725.7268,0
2024-01-18 10:00:00,1.0012,1.0014,1.0012,1.0013,19895709.0,2024-01-18 10:59:59.999,19921138.7776,9695,9449644.0,9462020.7464,0
2024-01-18 11:00:00,1.0012,1.0015,1.0011,1.0012,22246119.0,2024-01-18 11:59:59.999,22274500.5277,6584,9309860.0,9322105.7146,0
2024-01-18 12:00:00,1.0011,1.0012,1.0009,1.001,27235508.0,2024-01-18 12:59:59.999,27264042.6558,7266,10495276.0,10506555.9387,0
2024-01-18 13:00:00,1.0009,1.0012,1.0009,1.0011,21502818.0,2024-01-18 13:59:59.999,21525656.2317,8684,12013042.0,12026158.143,0
2024-01-18 14:00:00,1.001,1.0012,1.001,1.0011,25339325.0,2024-01-18 14:59:59.999,25367675.6573,7722,15993879.0,16012415.4803,0
2024-01-18 15:00:00,1.0011,1.0012,1.0009,1.0011,24974773.0,2024-01-18 15:59:59.999,25001238.012,7959,10792641.0,10804269.2106,0
2024-01-18 16:00:00,1.0011,1.0016,1.001,1.0014,44249264.0,2024-01-18 16:59:59.999,44303421.8371,15242,23743478.0,23772880.8542,0
2024-01-18 17:00:00,1.0014,1.0016,1.0011,1.0013,65839764.0,2024-01-18 17:59:59.999,65929471.2369,22128,30345849.0,30387589.4483,0
2024-01-18 18:00:00,1.0013,1.0016,1.0011,1.0014,47921065.0,2024-01-18 18:59:59.999,47985418.4245,16407,36241535.0,36289959.8913,0
2024-01-18 19:00:00,1.0015,1.0019,1.0012,1.0012,51319145.0,2024-01-18 19:59:59.999,51394227.3602,18176,23992373.0,24027439.6155,0
2024-01-18 20:00:00,1.0013,1.0023,1.0012,1.0017,45456072.0,2024-01-18 20:59:59.999,45530238.3405,14521,23903047.0,23941892.1576,0
2024-01-18 21:00:00,1.0017,1.0021,1.0014,1.0014,23439906.0,2024-01-18 21:59:59.999,23477250.2763,10766,13513876.0,13535635.6874,0
2024-01-18 22:00:00,1.0014,1.0015,1.0009,1.001,20084438.0,2024-01-18 22:59:59.999,20107748.5567,7737,6737913.0,6746157.6636,0
2024-01-18 23:00:00,1.001,1.0011,1.0008,1.001,13982955.0,2024-01-18 23:59:59.999,13996775.429,4599,4389639.0,4394301.1418,0
2024-01-19 00:00:00,1.001,1.0011,1.0009,1.001,13165606.0,2024-01-19 00:59:59.999,13178654.0082,4524,7948386.0,7956524.4673,0
2024-01-19 01:00:00,1.001,1.0013,1.001,1.0011,20877350.0,2024-01-19 01:59:59.999,20901147.7596,6514,8655558.0,8665938.7348,0
2024-01-19 02:00:00,1.0012,1.0012,1.001,1.0011,13360487.0,2024-01-19 02:59:59.999,13375407.1993,5046,5110225.0,5116151.6789,0
2024-01-19 03:00:00,1.0011,1.0013,1.0011,1.0012,18742340.0,2024-01-19 03:59:59.999,18764946.7313,9566,9518148.0,9530127.237,0
2024-01-19 04:00:00,1.0013,1.0013,1.0011,1.0012,20130954.0,2024-01-19 04:59:59.999,20155639.4507,8942,5377855.0,5384846.2115,0
2024-01-19 05:00:00,1.0012,1.0013,1.0011,1.0011,11665669.0,2024-01-19 05:59:59.999,11679580.6435,5814,3560015.0,3564410.5477,0
2024-01-19 06:00:00,1.0012,1.0013,1.001,1.0011,28006283.0,2024-01-19 06:59:59.999,28039238.9392,6423,10602977.0,10615657.3865,0
2024-01-19 07:00:00,1.0011,1.0013,1.0011,1.0012,22918884.0,2024-01-19 07:59:59.999,22946156.4506,4946,14775109.0,14792980.7003,0
2024-01-19 08:00:00,1.0012,1.0014,1.0012,1.0012,21579764.0,2024-01-19 08:59:59.999,21608053.3945,4687,8414096.0,8425347.7809,0
2024-01-19 09:00:00,1.0013,1.0014,1.0012,1.0012,30681546.0,2024-01-19 09:59:59.999,30720608.9728,6622,16486951.0,16508485.8563,0
2024-01-19 10:00:00,1.0013,1.0013,1.0011,1.0012,25007868.0,2024-01-19 10:59:59.999,25038988.3217,4965,13697413.0,13714970.9149,0
2024-01-19 11:00:00,1.0012,1.0013,1.0011,1.0011,25143135.0,2024-01-19 11:59:59.999,25173419.5416,4800,9649761.0,9661756.0196,0
2024-01-19 12:00:00,1.0011,1.0012,1.001,1.0011,10053683.0,2024-01-19 12:59:59.999,10065106.0541,3397,4641345.0,4646820.7652,0
2024-01-19 13:00:00,1.0011,1.0012,1.001,1.001,12973486.0,2024-01-19 13:59:59.999,12987500.5964,4589,4499216.0,4504239.0066,0
2024-01-19 14:00:00,1.0011,1.0012,1.0009,1.0011,35788542.0,2024-01-19 14:59:59.999,35826285.9763,9341,16181859.0,16199536.6683,0
2024-01-19 15:00:00,1.0012,1.0014,1.0009,1.001,57404156.0,2024-01-19 15:59:59.999,57473603.6971,13786,27428527.0,27462563.6005,0
2024-01-19 16:00:00,1.0011,1.0012,1.001,1.001,42674704.0,2024-01-19 16:59:59.999,42720991.3991,16498,19527971.0,19549745.5694,0
2024-01-19 17:00:00,1.001,1.0017,1.001,1.0014,43324222.0,2024-01-19 17:59:59.999,43382249.2956,15145,21369979.0,21398686.9973,0
2024-01-19 18:00:00,1.0015,1.0015,1.0011,1.0011,38100319.0,2024-01-19 18:59:59.999,38150651.8726,14385,14581721.0,14601176.2637,0
2024-01-19 19:00:00,1.0011,1.0013,1.0011,1.0012,20411899.0,2024-01-19 19:59:59.999,20436373.3,9875,8727049.0,8737916.4858,0
2024-01-19 20:00:00,1.0012,1.0013,1.0006,1.0008,46479112.0,2024-01-19 20:59:59.999,46520266.5067,13503,20442474.0,20460541.4904,0
2024-01-19 21:00:00,1.0009,1.0011,1.0007,1.0009,25051554.0,2024-01-19 21:59:59.999,25075064.0187,9307,10112709.0,10122424.5817,0
2024-01-19 22:00:00,1.0009,1.0011,1.0009,1.001,20432118.0,2024-01-19 22:59:59.999,20452422.7349,6653,11133176.0,11144555.9679,0
2024-01-19 23:00:00,1.001,1.0011,1.0009,1.0009,16505632.0,2024-01-19 23:59:59.999,16522034.813,5606,10683795.0,10694592.6284,0
2024-01-20 00:00:00,1.001,1.0011,1.0009,1.0009,16175705.0,2024-01-20 00:59:59.999,16191496.0174,8383,8906785.0,8915737.1905,0
2024-01-20 01:00:00,1.0009,1.001,1.0008,1.001,16155884.0,2024-01-20 01:59:59.999,16170862.2882,7033,9975490.0,9984938.6589,0
2024-01-20 02:00:00,1.001,1.0011,1.0009,1.001,10338878.0,2024-01-20 02:59:59.999,10349168.6802,5921,6366755.0,6373205.3204,0
2024-01-20 03:00:00,1.001,1.001,1.0007,1.0008,7830129.0,2024-01-20 03:59:59.999,7836583.7214,5881,2008750.0,2010463.4637,0
2024-01-20 04:00:00,1.0008,1.0008,1.0007,1.0008,2587362.0,2024-01-20 04:59:59.999,2589256.9424,2879,837890.0,838560.312,0
2024-01-20 05:00:00,1.0007,1.0008,1.0006,1.0008,7151114.0,2024-01-20 05:59:59.999,7156146.1082,3683,3459589.0,3462075.9778,0
2024-01-20 06:00:00,1.0007,1.0008,1.0007,1.0007,5415357.0,2024-01-20 06:59:59.999,5419435.3074,3400,2875575.0,2877875.46,0
2024-01-20 07:00:00,1.0007,1.0008,1.0005,1.0006,19163309.0,2024-01-20 07:59:59.999,19175005.0868,6973,9862338.0,9868394.054,0
2024-01-20 08:00:00,1.0005,1.0007,1.0005,1.0007,10981941.0,2024-01-20 08:59:59.999,10988816.4284,4849,6911412.0,6915898.0358,0
2024-01-20 09:00:00,1.0006,1.0008,1.0006,1.0007,14218718.0,2024-01-20 09:59:59.999,14228694.6511,10984,7586287.0,7591862.1312,0
2024-01-20 10:00:00,1.0007,1.0008,1.0007,1.0007,8046650.0,2024-01-20 10:59:59.999,8052743.6948,2991,4610398.0,4614086.3184,0
2024-01-20 11:00:00,1.0007,1.0008,1.0006,1.0007,9766347.0,2024-01-20 11:59:59.999,9773206.2768,3412,3412929.0,3415433.8238,0
2024-01-20 12:00:00,1.0007,1.0008,1.0006,1.0006,7320424.0,2024-01-20 12:59:59.999,7325320.375,3219,4277462.0,4280471.8801,0
2024-01-20 13:00:00,1.0006,1.0007,1.0006,1.0006,5659784.0,2024-01-20 13:59:59.999,5663480.7317,2611,3008613.0,3010719.0291,0
2024-01-20 14:00:00,1.0006,1.0008,1.0006,1.0007,8376719.0,2024-01-20 14:59:59.999,8382254.6869,3914,3639813.0,3642369.7352,0
2024-01-20 15:00:00,1.0007,1.0008,1.0006,1.0007,11473498.0,2024-01-20 15:59:59.999,11482128.8501,4506,6642446.0,6647696.9409,0
2024-01-20 16:00:00,1.0007,1.0008,1.0006,1.0007,7193672.0,2024-01-20 16:59:59.999,7198876.7653,5152,2471199.0,2473122.4098,0
2024-01-20 17:00:00,1.0006,1.0007,1.0006,1.0007,5073467.0,2024-01-20 17:59:59.999,5076776.1913,3120,2651111.0,2652966.7777,0
2024-01-20 18:00:00,1.0007,1.0008,1.0006,1.0007,7098686.0,2024-01-20 18:59:59.999,7103819.0701,2777,4095470.0,4098513.7369,0
2024-01-20 19:00:00,1.0007,1.0009,1.0007,1.0009,5502733.0,2024-01-20 19:59:59.999,5507208.0438,3275,3261095.0,3263894.9705,0
2024-01-20 20:00:00,1.0008,1.0009,1.0008,1.0009,8188357.0,2024-01-20 20:59:59.999,8195376.3786,2840,4686930.0,4691148.237,0
2024-01-20 21:00:00,1.0008,1.0009,1.0008,1.0009,5778203.0,2024-01-20 21:59:59.999,5783147.0865,3659,3215241.0,3218134.7169,0
2024-01-20 22:00:00,1.0009,1.0009,1.0008,1.0008,4927915.0,2024-01-20 22:59:59.999,4932063.7451,2985,2064131.0,2065988.7179,0
2024-01-20 23:00:00,1.0009,1.0009,1.0007,1.0007,4758960.0,2024-01-20 23:59:59.999,4762820.4879,2988,1994934.0,1996645.8032,0
2024-01-21 00:00:00,1.0007,1.0008,1.0007,1.0008,6380154.0,2024-01-21 00:59:59.999,6384824.0948,4426,2039870.0,2041501.896,0
2024-01-21 01:00:00,1.0007,1.0008,1.0007,1.0008,8959868.0,2024-01-21 01:59:59.999,8966535.4362,2928,3955286.0,3958450.2288,0
2024-01-21 02:00:00,1.0008,1.0008,1.0005,1.0007,8722899.0,2024-01-21 02:59:59.999,8728494.7429,3752,4692934.0,4696017.8073,0
2024-01-21 03:00:00,1.0007,1.0007,1.0006,1.0006,4545861.0,2024-01-21 03:59:59.999,4548812.6599,3186,2241433.0,2243002.0031,0
2024-01-21 04:00:00,1.0007,1.0007,1.0005,1.0006,7648626.0,2024-01-21 04:59:59.999,7653050.2873,2682,2020931.0,2022170.1069,0
2024-01-21 05:00:00,1.0006,1.0007,1.0005,1.0007,4764396.0,2024-01-21 05:59:59.999,4767461.5656,2602,2961804.0,2963790.4142,0
2024-01-21 06:00:00,1.0007,1.0007,1.0006,1.0007,4706449.0,2024-01-21 06:59:59.999,4709532.3793,2631,2595099.0,2596915.5693,0
2024-01-21 07:00:00,1.0006,1.0007,1.0006,1.0006,6264106.0,2024-01-21 07:59:59.999,6268257.2553,2552,3927917.0,3930666.5419,0
2024-01-21 08:00:00,1.0007,1.0007,1.0001,1.0006,20999020.0,2024-01-21 08:59:59.999,21009222.9566,5401,7780710.0,7784986.5688,0
2024-01-21 09:00:00,1.0006,1.0007,1.0005,1.0006,10907850.0,2024-01-21 09:59:59.999,10914713.8401,2677,5655061.0,5658845.7322,0
2024-01-21 10:00:00,1.0007,1.0008,1.0006,1.0007,10098981.0,2024-01-21 10:59:59.999,10105814.0807,3476,6068597.0,6072847.188,0
2024-01-21 11:00:00,1.0006,1.0008,1.0006,1.0006,8982587.0,2024-01-21 11:59:59.999,8988633.1446,4582,5086239.0,5089811.9681,0
2024-01-21 12:00:00,1.0007,1.0008,1.0006,1.0007,8500154.0,2024-01-21 12:59:59.999,8506327.2496,4625,5488790.0,5492947.4203,0
2024-01-21 13:00:00,1.0007,1.0008,1.0006,1.0006,7524204.0,2024-01-21 13:59:59.999,7529207.5438,4210,2180192.0,2181735.5287,0
2024-01-21 14:00:00,1.0007,1.0009,1.0005,1.0007,27835587.0,2024-01-21 14:59:59.999,27855574.0514,7076,13306254.0,13316150.2527,0
2024-01-21 15:00:00,1.0007,1.0008,1.0006,1.0006,9074551.0,2024-01-21 15:59:59.999,9080766.679,5587,2674738.0,2676729.6385,0
2024-01-21 16:00:00,1.0007,1.0007,1.0005,1.0007,10222423.0,2024-01-21 16:59:59.999,10228598.8526,4628,4894833.0,4897956.0429,0
2024-01-21 17:00:00,1.0006,1.0007,1.0006,1.0007,5857476.0,2024-01-21 17:59:59.999,5861318.9001,2698,3284145.0,3286443.9015,0
2024-01-21 18:00:00,1.0007,1.0007,1.0004,1.0006,19799043.0,2024-01-21 18:59:59.999,19810053.1132,3855,7990534.0,7995093.0495,0
2024-01-21 19:00:00,1.0006,1.0006,1.0005,1.0006,4835138.0,2024-01-21 19:59:59.999,4837763.5088,2261,2079398.0,2080645.6388,0
2024-01-21 20:00:00,1.0005,1.0006,1.0005,1.0005,4051802.0,2024-01-21 20:59:59.999,4053992.3095,2795,1644085.0,1645071.451,0
2024-01-21 21:00:00,1.0006,1.0007,1.0005,1.0007,7322763.0,2024-01-21 21:59:59.999,7327003.5788,2916,5346369.0,5349591.3169,0
2024-01-21 22:00:00,1.0006,1.0007,1.0006,1.0007,4837589.0,2024-01-21 22:59:59.999,4840647.076,3325,1555226.0,1556314.6582,0
2024-01-21 23:00:00,1.0006,1.0007,1.0006,1.0006,7406701.0,2024-01-21 23:59:59.999,7411515.76,3500,3707394.0,3709989.1758,0
2024-01-22 00:00:00,1.0007,1.0008,1.0006,1.0007,13793207.0,2024-01-22 00:59:59.999,13803046.3459,5259,7637661.0,7643296.5457,0
2024-01-22 01:00:00,1.0007,1.0009,1.0006,1.0007,24055203.0,2024-01-22 01:59:59.999,24072213.0328,9015,13125214.0,13134895.5083,0
2024-01-22 02:00:00,1.0008,1.0008,1.0006,1.0006,12412266.0,2024-01-22 02:59:59.999,12420520.2395,4837,5607064.0,5611053.7165,0
2024-01-22 03:00:00,1.0007,1.0009,1.0006,1.0008,22365082.0,2024-01-22 03:59:59.999,22381852.2339,8807,13745735.0,13756365.7689,0
2024-01-22 04:00:00,1.0009,1.0009,1.0007,1.0008,17340031.0,2024-01-22 04:59:59.999,17354276.6725,5563,7915730.0,7922518.724,0
2024-01-22 05:00:00,1.0008,1.001,1.0007,1.0009,25071031.0,2024-01-22 05:59:59.999,25092312.4632,8979,13045260.0,13056530.1566,0
2024-01-22 06:00:00,1.001,1.0011,1.0008,1.0009,26636512.0,2024-01-22 06:59:59.999,26662085.4564,6496,13601872.0,13615437.8582,0
2024-01-22 07:00:00,1.001,1.0011,1.0009,1.001,20701868.0,2024-01-22 07:59:59.999,20722831.0685,4768,11168881.0,11180488.9036,0
2024-01-22 08:00:00,1.001,1.0011,1.0009,1.001,19031406.0,2024-01-22 08:59:59.999,19049575.7011,6788,8886263.0,8895164.1317,0
2024-01-22 09:00:00,1.0011,1.0011,1.0009,1.0009,25258329.0,2024-01-22 09:59:59.999,25282600.004,9665,10417258.0,10427761.3654,0
2024-01-22 10:00:00,1.0009,1.001,1.0007,1.0008,35466843.0,2024-01-22 10:59:59.999,35496643.9086,12071,16656576.0,16671108.0782,0
2024-01-22 11:00:00,1.0008,1.001,1.0008,1.0009,21281236.0,2024-01-22 11:59:59.999,21300895.5698,7891,13950922.0,13964127.8743,0
2024-01-22 12:00:00,1.001,1.0011,1.0009,1.0009,16654974.0,2024-01-22 12:59:59.999,16670997.3717,8996,8591101.0,8599694.3502,0
2024-01-22 13:00:00,1.001,1.0012,1.0008,1.0008,21764662.0,2024-01-22 13:59:59.999,21786269.8798,8450,9117739.0,9127360.0276,0
2024-01-22 14:00:00,1.0009,1.0009,1.0006,1.0007,31882981.0,2024-01-22 14:59:59.999,31907096.0969,10687,14376896.0,14388063.3242,0
2024-01-22 15:00:00,1.0008,1.0013,1.0007,1.0012,51658163.0,2024-01-22 15:59:59.999,51710486.7813,19339,35345100.0,35381324.8374,0
2024-01-22 16:00:00,1.0013,1.0014,1.001,1.0011,48951375.0,2024-01-22 16:59:59.999,49009330.564,19285,25102143.0,25132202.3168,0
2024-01-22 17:00:00,1.0011,1.0012,1.0011,1.0011,13721627.0,2024-01-22 17:59:59.999,13737636.0326,11236,9152429.0,9163411.9148,0
2024-01-22 18:00:00,1.0012,1.0012,1.0009,1.001,24752000.0,2024-01-22 18:59:59.999,24778153.612,11116,11076566.0,11088480.2301,0
2024-01-22 19:00:00,1.0011,1.0014,1.001,1.001,41583252.0,2024-01-22 19:59:59.999,41632031.7615,22833,19229465.0,19252482.1837,0
2024-01-22 20:00:00,1.001,1.0012,1.0006,1.0006,52622458.0,2024-01-22 20:59:59.999,52668643.6755,21952,18743469.0,18760942.6695,0
2024-01-22 21:00:00,1.0007,1.0011,1.0006,1.001,27853418.0,2024-01-22 21:59:59.999,27879726.8156,11260,15662520.0,15677059.4303,0
2024-01-22 22:00:00,1.001,1.0012,1.0009,1.001,29533653.0,2024-01-22 22:59:59.999,29564243.6184,9405,15347615.0,15363670.0408,0
2024-01-22 23:00:00,1.001,1.0012,1.001,1.0012,16441249.0,2024-01-22 23:59:59.999,16459252.7051,8682,9530640.0,9541229.2766,0
2024-01-23 00:00:00,1.0012,1.0012,1.0011,1.0011,12019011.0,2024-01-23 00:59:59.999,12032748.8835,7217,5169714.0,5175917.6568,0
2024-01-23 01:00:00,1.0012,1.0012,1.001,1.001,13707077.0,2024-01-23 01:59:59.999,13722001.2318,6761,6088652.0,6095503.3246,0
2024-01-23 02:00:00,1.0011,1.0011,1.001,1.001,6666864.0,2024-01-23 02:59:59.999,6673933.6052,4697,4027412.0,4031842.1532,0
2024-01-23 03:00:00,1.0011,1.0012,1.001,1.001,12292283.0,2024-01-23 03:59:59.999,12305432.2723,6998,5755895.0,5762238.0254,0
2024-01-23 04:00:00,1.001,1.0011,1.0009,1.0009,7643831.0,2024-01-23 04:59:59.999,7651219.2675,4378,2591392.0,2594001.425,0
2024-01-23 05:00:00,1.0009,1.0011,1.0009,1.001,13856935.0,2024-01-23 05:59:59.999,13870828.2173,4719,7116884.0,7124152.7274,0
2024-01-23 06:00:00,1.0011,1.0011,1.0009,1.0009,19555509.0,2024-01-23 06:59:59.999,19574782.3232,5514,8693874.0,8702672.2266,0
2024-01-23 07:00:00,1.0009,1.0011,1.0009,1.001,21110289.0,2024-01-23 07:59:59.999,21131397.2534,9774,10073120.0,10083455.891,0
2024-01-23 08:00:00,1.0011,1.0012,1.0009,1.0009,37544135.0,2024-01-23 08:59:59.999,37583163.1251,15718,17287793.0,17306385.9795,0
2024-01-23 09:00:00,1.0009,1.001,1.0008,1.0009,51097697.0,2024-01-23 09:59:59.999,51143544.4533,26000,19260950.0,19278988.1549,0
2024-01-23 10:00:00,1.001,1.001,1.0007,1.0008,30374716.0,2024-01-23 10:59:59.999,30400644.231,13339,11635958.0,11646483.1501,0
