strategy,timestamp,total_return_pct,max_drawdown_pct,sharpe_ratio,rebalance_count,total_fees_paid,price,total_value,cash,positions_value,fees_earned,total_costs,return_pct,drawdown,amount0,amount1
single_asset,2024-01-22 12:00:00,,,,,,2374.74,10395.965485993458,0.0,,,,3.9596548599345915,-12.240063563628311,4.37772787168004,0.0
single_asset,2024-01-22 13:00:00,,,,,,2386.03,10445.390033664728,0.0,,,,4.453900336647276,-11.822834863911002,4.37772787168004,0.0
single_asset,2024-01-22 14:00:00,,,,,,2368.98,10370.749773452582,0.0,,,,3.707497734525833,-12.4529278072396,4.37772787168004,0.0
single_asset,2024-01-22 15:00:00,,,,,,2376.48,10403.582732490182,0.0,,,,4.0358273249018195,-12.175760823370718,4.37772787168004,0.0
single_asset,2024-01-22 16:00:00,,,,,,2363.22,10345.534060911705,0.0,,,,3.4553406091170524,-12.6657920508509,4.37772787168004,0.0
single_asset,2024-01-22 17:00:00,,,,,,2373.38,10390.011776087975,0.0,,,,3.900117760879751,-12.290323176703188,4.37772787168004,0.0
single_asset,2024-01-22 18:00:00,,,,,,2363.78,10347.985588519847,0.0,,,,3.4798558851984573,-12.645096916055355,4.37772787168004,0.0
single_asset,2024-01-22 19:00:00,,,,,,2319.42,10153.78958013212,0.0,,,,1.5378958013211985,-14.284447236645171,4.37772787168004,0.0
single_asset,2024-01-22 20:00:00,,,,,,2338.47,10237.185296087622,0.0,,,,2.3718529608762307,-13.580443097618222,4.37772787168004,0.0
single_asset,2024-01-22 21:00:00,,,,,,2324.88,10177.691974311492,0.0,,,,1.776919743114913,-14.082669672388626,4.37772787168004,0.0
single_asset,2024-01-22 22:00:00,,,,,,2317.37,10144.815237995175,0.0,,,,1.4481523799517504,-14.360206212235994,4.37772787168004,0.0
single_asset,2024-01-22 23:00:00,,,,,,2311.43,10118.811534437395,0.0,,,,1.1881153443739523,-14.579722463460165,4.37772787168004,0.0
single_asset,2024-01-23 00:00:00,,,,,,2324.35,10175.371778539502,0.0,,,,1.7537177853950148,-14.102256139248691,4.37772787168004,0.0
single_asset,2024-01-23 01:00:00,,,,,,2332.02,10208.948951315288,0.0,,,,2.0894895131528646,-13.818806703745445,4.37772787168004,0.0
single_asset,2024-01-23 02:00:00,,,,,,2336.83,10230.005822378069,0.0,,,,2.300058223780699,-13.641050278090871,4.37772787168004,0.0
single_asset,2024-01-23 03:00:00,,,,,,2336.56,10228.823835852714,0.0,,,,2.2882383585271393,-13.651028289510158,4.37772787168004,0.0
single_asset,2024-01-23 04:00:00,,,,,,2342.32,10254.039548393594,0.0,,,,2.540395483935942,-13.438164045898837,4.37772787168004,0.0
single_asset,2024-01-23 05:00:00,,,,,,2345.53,10268.092054861685,0.0,,,,2.680920548616861,-13.319536576802971,4.37772787168004,0.0
single_asset,2024-01-23 06:00:00,,,,,,2343.24,10258.067058035536,0.0,,,,2.58067058035536,-13.404164895877614,4.37772787168004,0.0
single_asset,2024-01-23 07:00:00,,,,,,2321.26,10161.844599416012,0.0,,,,1.6184459941601226,-14.216448936602655,4.37772787168004,0.0
single_asset,2024-01-23 08:00:00,,,,,,2291.63,10032.132522578131,0.0,,,,0.3213252257813215,-15.311443300873995,4.37772787168004,0.0
single_asset,2024-01-23 09:00:00,,,,,,2214.05,9692.508394293194,0.0,,,,-3.0749160570680556,-18.1784585820137,4.37772787168004,0.0
single_asset,2024-01-23 10:00:00,,,,,,2221.92,9726.961112643316,0.0,,,,-2.730388873566847,-17.887618026940622,4.37772787168004,0.0
single_asset,2024-01-23 11:00:00,,,,,,2215.1,9697.105008558457,0.0,,,,-3.028949914415424,-18.139655204272064,4.37772787168004,0.0
single_asset,2024-01-23 12:00:00,,,,,,2221.78,9726.348230741281,0.0,,,,-2.7365176925871815,-17.89279181063951,4.37772787168004,0.0
single_asset,2024-01-23 13:00:00,,,,,,2197.72,9621.020098148658,0.0,,,,-3.789799018513418,-18.781943494890896,4.37772787168004,0.0
single_asset,2024-01-23 14:00:00,,,,,,2192.59,9598.562354166941,0.0,,,,-4.014376458330593,-18.971525711857197,4.37772787168004,0.0
single_asset,2024-01-23 15:00:00,,,,,,2216.96,9705.247582399783,0.0,,,,-2.9475241760021698,-18.070917792272578,4.37772787168004,0.0
single_asset,2024-01-23 16:00:00,,,,,,2213.64,9690.713525865804,0.0,,,,-3.0928647413419608,-18.193610377131886,4.37772787168004,0.0
single_asset,2024-01-23 17:00:00,,,,,,2206.0,9657.26768492617,0.0,,,,-3.427323150738304,-18.475951144699632,4.37772787168004,0.0
single_asset,2024-01-23 18:00:00,,,,,,2187.72,9577.242819431856,0.0,,,,-4.227571805681441,-19.15149947338274,4.37772787168004,0.0
single_asset,2024-01-23 19:00:00,,,,,,2183.81,9560.125903453589,0.0,,,,-4.39874096546411,-19.295995860973036,4.37772787168004,0.0
single_asset,2024-01-23 20:00:00,,,,,,2197.88,9621.720534608128,0.0,,,,-3.7827946539187196,-18.776030599235007,4.37772787168004,0.0
single_asset,2024-01-23 21:00:00,,,,,,2201.04,9635.554154682635,0.0,,,,-3.644458453173649,-18.6592509100316,4.37772787168004,0.0
single_asset,2024-01-23 22:00:00,,,,,,2223.96,9735.891677501542,0.0,,,,-2.641083224984575,-17.812228607328294,4.37772787168004,0.0
single_asset,2024-01-23 23:00:00,,,,,,2241.51,9812.720801649528,0.0,,,,-1.872791983504718,-17.16365786507511,4.37772787168004,0.0
single_asset,2024-01-24 00:00:00,,,,,,2242.86,9818.630734276296,0.0,,,,-1.8136926572370426,-17.113767807978707,4.37772787168004,0.0
single_asset,2024-01-24 01:00:00,,,,,,2221.98,9727.223776315615,0.0,,,,-2.727762236843845,-17.885400691069687,4.37772787168004,0.0
single_asset,2024-01-24 02:00:00,,,,,,2220.87,9722.36449837805,0.0,,,,-2.7763550162195005,-17.92642140468228,4.37772787168004,0.0
single_asset,2024-01-24 03:00:00,,,,,,2211.92,9683.183833926516,0.0,,,,-3.168161660734836,-18.257174005432464,4.37772787168004,0.0
single_asset,2024-01-24 04:00:00,,,,,,2212.65,9686.379575272842,0.0,,,,-3.136204247271579,-18.230196419002564,4.37772787168004,0.0
single_asset,2024-01-24 05:00:00,,,,,,2225.19,9741.276282783709,0.0,,,,-2.587237172162915,-17.766773221973796,4.37772787168004,0.0
single_asset,2024-01-24 06:00:00,,,,,,2229.59,9760.538285419101,0.0,,,,-2.394617145808986,-17.604168591437386,4.37772787168004,0.0
single_asset,2024-01-24 07:00:00,,,,,,2232.14,9771.701491491885,0.0,,,,-2.282985085081146,-17.509931816921963,4.37772787168004,0.0
single_asset,2024-01-24 08:00:00,,,,,,2233.85,9779.187406152458,0.0,,,,-2.208125938475425,-17.44673774459986,4.37772787168004,0.0
single_asset,2024-01-24 09:00:00,,,,,,2237.36,9794.553230982056,0.0,,,,-2.05446769017944,-17.317023596149216,4.37772787168004,0.0
single_asset,2024-01-24 10:00:00,,,,,,2253.97,9867.26729093066,0.0,,,,-1.3273270906933976,-16.703191115874283,4.37772787168004,0.0
single_asset,2024-01-24 11:00:00,,,,,,2243.05,9819.462502571916,0.0,,,,-1.8053749742808378,-17.10674624438735,4.37772787168004,0.0
single_asset,2024-01-24 12:00:00,,,,,,2233.05,9775.685223855115,0.0,,,,-2.2431477614488493,-17.4763022228792,4.37772787168004,0.0
single_asset,2024-01-24 13:00:00,,,,,,2227.13,9749.769074854768,0.0,,,,-2.502309251452317,-17.69507936214638,4.37772787168004,0.0
single_asset,2024-01-24 14:00:00,,,,,,2227.49,9751.345056888573,0.0,,,,-2.486549431114271,-17.68177534692068,4.37772787168004,0.0
single_asset,2024-01-24 15:00:00,,,,,,2233.65,9778.311860578122,0.0,,,,-2.2168813942187837,-17.454128864169704,4.37772787168004,0.0
single_asset,2024-01-24 16:00:00,,,,,,2240.34,9807.598860039661,0.0,,,,-1.924011399603387,-17.20689591455866,4.37772787168004,0.0
single_asset,2024-01-24 17:00:00,,,,,,2235.85,9787.942861895817,0.0,,,,-2.1205713810418247,-17.3728265489015,4.37772787168004,0.0
single_asset,2024-01-24 18:00:00,,,,,,2215.63,9699.425204330448,0.0,,,,-3.005747956695526,-18.120068737411998,4.37772787168004,0.0
single_asset,2024-01-24 19:00:00,,,,,,2211.22,9680.119424416338,0.0,,,,-3.19880575583662,-18.283042923926907,4.37772787168004,0.0
single_asset,2024-01-24 20:00:00,,,,,,2201.08,9635.729263797502,0.0,,,,-3.6427073620249772,-18.657772686117635,4.37772787168004,0.0
single_asset,2024-01-24 21:00:00,,,,,,2215.35,9698.199440526378,0.0,,,,-3.0180055947362283,-18.13041630480977,4.37772787168004,0.0
single_asset,2024-01-24 22:00:00,,,,,,2220.17,9719.300088867876,0.0,,,,-2.80699911132124,-17.95229032317669,4.37772787168004,0.0
single_asset,2024-01-24 23:00:00,,,,,,2233.95,9779.625178939625,0.0,,,,-2.203748210603751,-17.44304218481496,4.37772787168004,0.0
single_asset,2024-01-25 00:00:00,,,,,,2233.33,9776.910987659185,0.0,,,,-2.230890123408158,-17.46595465548144,4.37772787168004,0.0
single_asset,2024-01-25 01:00:00,,,,,,2212.27,9684.716038681603,0.0,,,,-3.1528396131839664,-18.24423954618526,4.37772787168004,0.0
single_asset,2024-01-25 02:00:00,,,,,,2208.86,9669.787986639174,0.0,,,,-3.302120133608255,-18.37025813485097,4.37772787168004,0.0
single_asset,2024-01-25 03:00:00,,,,,,2215.6,9699.293872494296,0.0,,,,-3.0070612750570436,-18.12117740534749,4.37772787168004,0.0
single_asset,2024-01-25 04:00:00,,,,,,2211.84,9682.833615696782,0.0,,,,-3.1716638430321797,-18.26013045326039,4.37772787168004,0.0
single_asset,2024-01-25 05:00:00,,,,,,2209.62,9673.11505982165,0.0,,,,-3.2688494017835024,-18.3421718804856,4.37772787168004,0.0
single_asset,2024-01-25 06:00:00,,,,,,2222.75,9730.59462677681,0.0,,,,-2.6940537322318936,-17.8569448807258,4.37772787168004,0.0
single_asset,2024-01-25 07:00:00,,,,,,2226.59,9747.40510180406,0.0,,,,-2.5259489819593917,-17.715035384984944,4.37772787168004,0.0
single_asset,2024-01-25 08:00:00,,,,,,2224.7,9739.131196126586,0.0,,,,-2.6086880387341416,-17.7848814649199,4.37772787168004,0.0
single_asset,2024-01-25 09:00:00,,,,,,2220.93,9722.62716205035,0.0,,,,-2.7737283794964984,-17.924204068811335,4.37772787168004,0.0
single_asset,2024-01-25 10:00:00,,,,,,2236.44,9790.52572134011,0.0,,,,-2.094742786598913,-17.351022746170475,4.37772787168004,0.0
single_asset,2024-01-25 11:00:00,,,,,,2229.97,9762.201822010338,0.0,,,,-2.3779817798966207,-17.59012546425471,4.37772787168004,0.0
single_asset,2024-01-25 12:00:00,,,,,,2207.83,9665.278926931343,0.0,,,,-3.3472107306865673,-18.408322400635633,4.37772787168004,0.0
single_asset,2024-01-25 13:00:00,,,,,,2204.53,9650.8324249548,0.0,,,,-3.4916757504519946,-18.53027587353794,4.37772787168004,0.0
single_asset,2024-01-25 14:00:00,,,,,,2210.48,9676.879905791295,0.0,,,,-3.2312009420870536,-18.3103900663353,4.37772787168004,0.0
single_asset,2024-01-25 15:00:00,,,,,,2186.63,9572.471096051728,0.0,,,,-4.275289039482722,-19.191781075038328,4.37772787168004,0.0
single_asset,2024-01-25 16:00:00,,,,,,2184.18,9561.74566276611,0.0,,,,-4.3825433723388985,-19.28232228976884,4.37772787168004,0.0
single_asset,2024-01-25 17:00:00,,,,,,2201.38,9637.042582159007,0.0,,,,-3.6295741784099333,-18.64668600676288,4.37772787168004,0.0
single_asset,2024-01-25 18:00:00,,,,,,2209.89,9674.297046347003,0.0,,,,-3.257029536529976,-18.332193869066327,4.37772787168004,0.0
single_asset,2024-01-25 19:00:00,,,,,,2216.73,9704.240704989295,0.0,,,,-2.9575929501070464,-18.0794175797779,4.37772787168004,0.0
single_asset,2024-01-25 20:00:00,,,,,,2221.39,9724.640916871323,0.0,,,,-2.7535908312867674,-17.90720449380071,4.37772787168004,0.0
single_asset,2024-01-25 21:00:00,,,,,,2217.87,9709.23131476301,0.0,,,,-2.907686852369895,-18.037288198229827,4.37772787168004,0.0
single_asset,2024-01-25 22:00:00,,,,,,2219.97,9718.424543293539,0.0,,,,-2.81575456706461,-17.959681442746543,4.37772787168004,0.0
single_asset,2024-01-25 23:00:00,,,,,,2216.1,9701.482736430136,0.0,,,,-2.9851726356986408,-18.102699606422888,4.37772787168004,0.0
single_asset,2024-01-26 00:00:00,,,,,,2213.79,9691.370185046557,0.0,,,,-3.0862981495344277,-18.18806703745449,4.37772787168004,0.0
single_asset,2024-01-26 01:00:00,,,,,,2222.91,9731.295063236277,0.0,,,,-2.6870493676372287,-17.851031985069945,4.37772787168004,0.0
single_asset,2024-01-26 02:00:00,,,,,,2226.77,9748.193092820964,0.0,,,,-2.518069071790363,-17.708383377372083,4.37772787168004,0.0
single_asset,2024-01-26 03:00:00,,,,,,2222.15,9727.967990053801,0.0,,,,-2.7203200994619925,-17.87911823943532,4.37772787168004,0.0
single_asset,2024-01-26 04:00:00,,,,,,2222.85,9731.032399563977,0.0,,,,-2.689676004360231,-17.85324932094089,4.37772787168004,0.0
single_asset,2024-01-26 05:00:00,,,,,,2219.91,9718.161879621237,0.0,,,,-2.8183812037876343,-17.961898778617503,4.37772787168004,0.0
single_asset,2024-01-26 06:00:00,,,,,,2211.51,9681.388965499127,0.0,,,,-3.1861103450087302,-18.272325800550625,4.37772787168004,0.0
single_asset,2024-01-26 07:00:00,,,,,,2195.77,9612.483528798883,0.0,,,,-3.87516471201117,-18.854006910696796,4.37772787168004,0.0
single_asset,2024-01-26 08:00:00,,,,,,2208.02,9666.110695226962,0.0,,,,-3.3388930477303846,-18.4013008370443,4.37772787168004,0.0
single_asset,2024-01-26 09:00:00,,,,,,2205.11,9653.371507120375,0.0,,,,-3.4662849287962483,-18.5088416267854,4.37772787168004,0.0
single_asset,2024-01-26 10:00:00,,,,,,2236.27,9789.781507601923,0.0,,,,-2.1021849239807655,-17.35730519780484,4.37772787168004,0.0
single_asset,2024-01-26 11:00:00,,,,,,2252.26,9859.781376270088,0.0,,,,-1.402186237299119,-16.766385188196374,4.37772787168004,0.0
single_asset,2024-01-26 12:00:00,,,,,,2245.25,9829.09350388961,0.0,,,,-1.709064961103901,-17.025443929119167,4.37772787168004,0.0
single_asset,2024-01-26 13:00:00,,,,,,2239.09,9802.126700200062,0.0,,,,-1.9787329979993773,-17.253090411870133,4.37772787168004,0.0
single_asset,2024-01-26 14:00:00,,,,,,2256.71,9879.262265299063,0.0,,,,-1.207377347009364,-16.601932777767516,4.37772787168004,0.0
single_asset,2024-01-26 15:00:00,,,,,,2255.83,9875.409864771986,0.0,,,,-1.2459013522801432,-16.634453703874797,4.37772787168004,0.0
single_asset,2024-01-26 16:00:00,,,,,,2278.38,9974.127628278371,0.0,,,,-0.2587237172162915,-15.80110497237568,4.37772787168004,0.0
single_asset,2024-01-26 17:00:00,,,,,,2267.54,9926.673058149358,0.0,,,,-0.7332694185064215,-16.20170365306085,4.37772787168004,0.0
single_asset,2024-01-26 18:00:00,,,,,,2265.31,9916.910724995512,0.0,,,,-0.830892750044876,-16.284114636264523,4.37772787168004,0.0
single_asset,2024-01-26 19:00:00,,,,,,2259.1,9889.725034912379,0.0,,,,-1.1027496508762114,-16.51360889890796,4.37772787168004,0.0
single_asset,2024-01-26 20:00:00,,,,,,2258.18,9885.697525270432,0.0,,,,-1.1430247472956734,-16.54760804892922,4.37772787168004,0.0
single_asset,2024-01-26 21:00:00,,,,,,2259.01,9889.331039403929,0.0,,,,-1.106689605960709,-16.516934902714375,4.37772787168004,0.0
single_asset,2024-01-26 22:00:00,,,,,,2267.22,9925.27218523042,0.0,,,,-0.7472781476957957,-16.213529444372586,4.37772787168004,0.0
single_asset,2024-01-26 23:00:00,,,,,,2266.89,9923.827535032766,0.0,,,,-0.7617246496723462,-16.22572479166282,4.37772787168004,0.0
single_asset,2024-01-27 00:00:00,,,,,,2279.57,9979.33712444567,0.0,,,,-0.2066287555432922,-15.757127810935156,4.37772787168004,0.0
single_asset,2024-01-27 01:00:00,,,,,,2269.98,9937.354714156258,0.0,,,,-0.6264528584374207,-16.111531994308837,4.37772787168004,0.0
single_asset,2024-01-27 02:00:00,,,,,,2274.04,9955.128289315278,0.0,,,,-0.44871710684721844,-15.961492267041155,4.37772787168004,0.0
single_asset,2024-01-27 03:00:00,,,,,,2273.75,9953.858748232491,0.0,,,,-0.46141251767508606,-15.972209390417413,4.37772787168004,0.0
single_asset,2024-01-27 04:00:00,,,,,,2274.15,9955.609839381164,0.0,,,,-0.44390160618835717,-15.957427151277736,4.37772787168004,0.0
single_asset,2024-01-27 05:00:00,,,,,,2263.01,9906.841950890648,0.0,,,,-0.9315804910935199,-16.369112511317653,4.37772787168004,0.0
single_asset,2024-01-27 06:00:00,,,,,,2263.95,9910.957015090027,0.0,,,,-0.8904298490997276,-16.334374249339422,4.37772787168004,0.0
single_asset,2024-01-27 07:00:00,,,,,,2257.77,9883.902656843044,0.0,,,,-1.1609734315695674,-16.56275984404738,4.37772787168004,0.0
single_asset,2024-01-27 08:00:00,,,,,,2252.98,9862.933340337697,0.0,,,,-1.370666596623027,-16.739777157744975,4.37772787168004,0.0
single_asset,2024-01-27 09:00:00,,,,,,2265.71,9918.661816144184,0.0,,,,-0.8133818385581582,-16.26933239712486,4.37772787168004,0.0
single_asset,2024-01-27 10:00:00,,,,,,2262.45,9904.390423282506,0.0,,,,-0.9560957671749359,-16.38980764611321,4.37772787168004,0.0
single_asset,2024-01-27 11:00:00,,,,,,2264.89,9915.072079289406,0.0,,,,-0.8492792071059352,-16.29963598736118,4.37772787168004,0.0
single_asset,2024-01-27 12:00:00,,,,,,2262.8,9905.922628037595,0.0,,,,-0.940773719624044,-16.376873186865982,4.37772787168004,0.0
single_asset,2024-01-27 13:00:00,,,,,,2267.16,9925.009521558119,0.0,,,,-0.7499047844188089,-16.215746780243546,4.37772787168004,0.0
single_asset,2024-01-27 14:00:00,,,,,,2268.29,9929.956354053118,0.0,,,,-0.7004364594688228,-16.173986954673968,4.37772787168004,0.0
single_asset,2024-01-27 15:00:00,,,,,,2269.65,9935.910063958603,0.0,,,,-0.6408993604139712,-16.12372734159907,4.37772787168004,0.0
single_asset,2024-01-27 16:00:00,,,,,,2263.82,9910.38791046671,0.0,,,,-0.896120895332897,-16.3391784770598,4.37772787168004,0.0
single_asset,2024-01-27 17:00:00,,,,,,2265.03,9915.684961191442,0.0,,,,-0.8431503880855784,-16.294462203662295,4.37772787168004,0.0
single_asset,2024-01-27 18:00:00,,,,,,2266.56,9922.382884835111,0.0,,,,-0.7761711516488856,-16.237920138953054,4.37772787168004,0.0
single_asset,2024-01-27 19:00:00,,,,,,2272.48,9948.299033835458,0.0,,,,-0.5170096616454289,-16.019142999685876,4.37772787168004,0.0
single_asset,2024-01-27 20:00:00,,,,,,2271.14,9942.432878487407,0.0,,,,-0.575671215125928,-16.06866350080378,4.37772787168004,0.0
single_asset,2024-01-27 21:00:00,,,,,,2272.49,9948.342811114173,0.0,,,,-0.5165718888582749,-16.018773443707403,4.37772787168004,0.0
single_asset,2024-01-27 22:00:00,,,,,,2266.54,9922.295330277679,0.0,,,,-0.777046697223216,-16.238659250910025,4.37772787168004,0.0
single_asset,2024-01-27 23:00:00,,,,,,2267.69,9927.32971733011,0.0,,,,-0.7267028266988884,-16.196160313383466,4.37772787168004,0.0
single_asset,2024-01-28 00:00:00,,,,,,2266.95,9924.090198705067,0.0,,,,-0.7590980129493219,-16.223507455791864,4.37772787168004,0.0
single_asset,2024-01-28 01:00:00,,,,,,2278.61,9975.134505688857,0.0,,,,-0.2486549431114371,-15.792605184870379,4.37772787168004,0.0
single_asset,2024-01-28 02:00:00,,,,,,2279.11,9977.323369624697,0.0,,,,-0.2267663037530343,-15.77412738594578,4.37772787168004,0.0
single_asset,2024-01-28 03:00:00,,,,,,2286.89,10011.382092466367,0.0,,,,0.11382092466367677,-15.486612834679136,4.37772787168004,0.0
single_asset,2024-01-28 04:00:00,,,,,,2303.6,10084.53392520214,0.0,,,,0.8453392520213932,-14.869084794619269,4.37772787168004,0.0
single_asset,2024-01-28 05:00:00,,,,,,2290.44,10026.923026410832,0.0,,,,0.2692302641083222,-15.355420462314529,4.37772787168004,0.0
single_asset,2024-01-28 06:00:00,,,,,,2287.59,10014.446501976545,0.0,,,,0.14446501976543846,-15.460743916184693,4.37772787168004,0.0
single_asset,2024-01-28 07:00:00,,,,,,2282.72,9993.12696724146,0.0,,,,-0.06873032758539788,-15.640717677710247,4.37772787168004,0.0
single_asset,2024-01-28 08:00:00,,,,,,2285.9,10007.048141873405,0.0,,,,0.07048141873404745,-15.523198876549815,4.37772787168004,0.0
single_asset,2024-01-28 09:00:00,,,,,,2294.1,10042.94551042118,0.0,,,,0.42945510421179556,-15.220162974186524,4.37772787168004,0.0
single_asset,2024-01-28 10:00:00,,,,,,2293.26,10039.26821900897,0.0,,,,0.3926821900896993,-15.25120567637982,4.37772787168004,0.0
single_asset,2024-01-28 11:00:00,,,,,,2281.05,9985.816161695757,0.0,,,,-0.14183838304243634,-15.702433526118364,4.37772787168004,0.0
single_asset,2024-01-28 12:00:00,,,,,,2277.34,9969.574791291823,0.0,,,,-0.3042520870817689,-15.839538794138841,4.37772787168004,0.0
single_asset,2024-01-28 13:00:00,,,,,,2278.81,9976.010051263193,0.0,,,,-0.2398994873680782,-15.785214065300545,4.37772787168004,0.0
single_asset,2024-01-28 14:00:00,,,,,,2267.64,9927.110830936526,0.0,,,,-0.7288916906347365,-16.198008093275927,4.37772787168004,0.0
single_asset,2024-01-28 15:00:00,,,,,,2269.49,9935.209627499135,0.0,,,,-0.6479037250086583,-16.12964023725494,4.37772787168004,0.0
single_asset,2024-01-28 16:00:00,,,,,,2274.09,9955.347175708863,0.0,,,,-0.4465282429113704,-15.959644487148694,4.37772787168004,0.0
single_asset,2024-01-28 17:00:00,,,,,,2268.9,9932.626768054844,0.0,,,,-0.6737323194515588,-16.15144403998595,4.37772787168004,0.0
single_asset,2024-01-28 18:00:00,,,,,,2260.78,9897.079617736803,0.0,,,,-1.0292038226319744,-16.451523494521325,4.37772787168004,0.0
single_asset,2024-01-28 19:00:00,,,,,,2253.61,9865.691308896856,0.0,,,,-1.3430869110314436,-16.716495131099983,4.37772787168004,0.0
single_asset,2024-01-28 20:00:00,,,,,,2261.95,9902.201559346666,0.0,,,,-0.9779844065333387,-16.408285445037794,4.37772787168004,0.0
single_asset,2024-01-28 21:00:00,,,,,,2263.14,9907.411055513965,0.0,,,,-0.9258894448603505,-16.364308283597275,4.37772787168004,0.0
single_asset,2024-01-28 22:00:00,,,,,,2249.02,9845.597537965845,0.0,,,,-1.5440246203415553,-16.886121325227734,4.37772787168004,0.0
single_asset,2024-01-28 23:00:00,,,,,,2256.88,9880.006479037249,0.0,,,,-1.1999352096275118,-16.59565032613315,4.37772787168004,0.0
single_asset,2024-01-29 00:00:00,,,,,,2256.87,9879.962701758532,0.0,,,,-1.200372982414688,-16.596019882111644,4.37772787168004,0.0
single_asset,2024-01-29 01:00:00,,,,,,2263.92,9910.825683253877,0.0,,,,-0.8917431674612231,-16.33548291727489,4.37772787168004,0.0
single_asset,2024-01-29 02:00:00,,,,,,2267.77,9927.679935559845,0.0,,,,-0.7232006444015449,-16.19320386555554,4.37772787168004,0.0
single_asset,2024-01-29 03:00:00,,,,,,2270.96,9941.644887470504,0.0,,,,-0.5835511252949566,-16.075315508416644,4.37772787168004,0.0
single_asset,2024-01-29 04:00:00,,,,,,2267.64,9927.110830936526,0.0,,,,-0.7288916906347365,-16.198008093275927,4.37772787168004,0.0
single_asset,2024-01-29 05:00:00,,,,,,2263.78,9910.212801351843,0.0,,,,-0.8978719864815687,-16.340656700973767,4.37772787168004,0.0
single_asset,2024-01-29 06:00:00,,,,,,2266.21,9920.850680080024,0.0,,,,-0.7914931991997554,-16.25085459820026,4.37772787168004,0.0
single_asset,2024-01-29 07:00:00,,,,,,2258.69,9887.93016648499,0.0,,,,-1.1206983351501054,-16.528760694026133,4.37772787168004,0.0
single_asset,2024-01-29 08:00:00,,,,,,2262.9,9906.360400824764,0.0,,,,-0.936395991752359,-16.37317762708106,4.37772787168004,0.0
single_asset,2024-01-29 09:00:00,,,,,,2273.16,9951.2758887882,0.0,,,,-0.4872411121180087,-15.994013193148437,4.37772787168004,0.0
single_asset,2024-01-29 10:00:00,,,,,,2274.79,9958.411585219039,0.0,,,,-0.4158841478096087,-15.933775568654262,4.37772787168004,0.0
single_asset,2024-01-29 11:00:00,,,,,,2263.4,9908.549264760604,0.0,,,,-0.9145073523939562,-16.35469982815646,4.37772787168004,0.0
single_asset,2024-01-29 12:00:00,,,,,,2255.85,9875.497419329418,0.0,,,,-1.2450258067058129,-16.633714591917816,4.37772787168004,0.0
single_asset,2024-01-29 13:00:00,,,,,,2243.45,9821.213593720586,0.0,,,,-1.7878640627941422,-17.091964005247696,4.37772787168004,0.0
single_asset,2024-01-29 14:00:00,,,,,,2243.76,9822.570689360808,0.0,,,,-1.774293106391922,-17.080507769914444,4.37772787168004,0.0
single_asset,2024-01-29 15:00:00,,,,,,2274.73,9958.148921546737,0.0,,,,-0.4185107845326219,-15.93599290452522,4.37772787168004,0.0
single_asset,2024-01-29 16:00:00,,,,,,2299.06,10064.659040664714,0.0,,,,0.6465904066471406,-15.036863208854555,4.37772787168004,0.0
single_asset,2024-01-29 17:00:00,,,,,,2302.16,10078.229997066921,0.0,,,,0.7822999706692091,-14.922300855522098,4.37772787168004,0.0
single_asset,2024-01-29 18:00:00,,,,,,2299.73,10067.59211833874,0.0,,,,0.6759211833873957,-15.012102958295603,4.37772787168004,0.0
single_asset,2024-01-29 19:00:00,,,,,,2293.34,10039.618437238705,0.0,,,,0.39618437238704285,-15.248249228551881,4.37772787168004,0.0
single_asset,2024-01-29 20:00:00,,,,,,2302.93,10081.600847528114,0.0,,,,0.8160084752811381,-14.893845045178223,4.37772787168004,0.0
single_asset,2024-01-29 21:00:00,,,,,,2306.83,10098.673986227666,0.0,,,,0.9867398622766643,-14.74971821356641,4.37772787168004,0.0
single_asset,2024-01-29 22:00:00,,,,,,2311.5,10119.117975388413,0.0,,,,1.1911797538841418,-14.577135571610711,4.37772787168004,0.0
single_asset,2024-01-29 23:00:00,,,,,,2317.68,10146.172333635395,0.0,,,,1.4617233363539484,-14.348749976902752,4.37772787168004,0.0
single_asset,2024-01-30 00:00:00,,,,,,2304.98,10090.57518966506,0.0,,,,0.9057518966506084,-14.818086069587387,4.37772787168004,0.0
single_asset,2024-01-30 01:00:00,,,,,,2314.86,10133.827141037258,0.0,,,,1.3382714103725712,-14.45296476283745,4.37772787168004,0.0
single_asset,2024-01-30 02:00:00,,,,,,2318.32,10148.974079473272,0.0,,,,1.489740794732719,-14.325098394279268,4.37772787168004,0.0
single_asset,2024-01-30 03:00:00,,,,,,2311.31,10118.286207092793,0.0,,,,1.1828620709279258,-14.584157135202059,4.37772787168004,0.0
single_asset,2024-01-30 04:00:00,,,,,,2311.0,10116.929111452573,0.0,,,,1.1692911145257279,-14.595613370535299,4.37772787168004,0.0
single_asset,2024-01-30 05:00:00,,,,,,2304.62,10088.999207631254,0.0,,,,0.8899920763125291,-14.831390084813101,4.37772787168004,0.0
single_asset,2024-01-30 06:00:00,,,,,,2303.61,10084.577702480858,0.0,,,,0.8457770248085694,-14.868715238640773,4.37772787168004,0.0
single_asset,2024-01-30 07:00:00,,,,,,2308.69,10106.816560068992,0.0,,,,1.0681656006899187,-14.680980801566923,4.37772787168004,0.0
single_asset,2024-01-30 08:00:00,,,,,,2307.73,10102.61394131218,0.0,,,,1.026139413121796,-14.716458175502122,4.37772787168004,0.0
