strategy,timestamp,total_return_pct,max_drawdown_pct,sharpe_ratio,rebalance_count,total_fees_paid,price,total_value,cash,positions_value,fees_earned,total_costs,return_pct,drawdown,amount0,amount1
strategy,2020-02-18 00:00:00,,,,,,265.03,17201.12157759712,17193.31641750748,7.805160089639685,7.805160089640001,9.397756824991962e-27,72.01121577597121,0.0,,
strategy,2020-02-18 01:00:00,,,,,,269.06,17201.12157759712,17193.31641750748,7.805160089639685,7.805160089640001,9.397756824991962e-27,72.01121577597121,0.0,,
strategy,2020-02-18 02:00:00,,,,,,268.13,17213.620043451912,17201.12157759712,12.498465854790993,12.498465854790002,9.490973552044926e-27,72.13620043451911,0.0,,
strategy,2020-02-18 03:00:00,,,,,,269.45,17221.586253712732,17201.12157759712,20.464676115610928,20.464676115610004,9.490973552044926e-27,72.21586253712732,0.0,,
strategy,2020-02-18 04:00:00,,,,,,271.42,17229.76617510429,17221.586253712732,8.17992139155831,8.17992139156,9.59230443926012e-27,72.29766175104291,0.0,,
strategy,2020-02-18 05:00:00,,,,,,269.07,17237.685698302554,17221.586253712732,16.09944458982136,16.099444589820003,9.59230443926012e-27,72.37685698302553,0.0,,
strategy,2020-02-18 06:00:00,,,,,,267.2,17241.834072453014,17237.685698302554,4.148374150459858,4.1483741504600005,9.68871712583006e-27,72.41834072453013,0.0,,
strategy,2020-02-18 07:00:00,,,,,,269.07,17260.086119554184,17237.685698302554,22.400421251630178,22.40042125163,9.68871712583006e-27,72.60086119554184,0.0,,
strategy,2020-02-18 08:00:00,,,,,,267.83,17269.620034857086,17260.086119554184,9.533915302901733,9.5339153029,9.77245912854034e-27,72.69620034857085,0.0,,
strategy,2020-02-18 09:00:00,,,,,,264.48,17292.182784457334,17269.620034857086,22.562749600248935,22.56274960025,9.837926000867035e-27,72.92182784457336,0.0,,
strategy,2020-02-18 10:00:00,,,,,,267.15,17306.353808126536,17269.620034857086,36.73377326945047,36.73377326945,9.837926000867035e-27,73.06353808126535,0.0,,
strategy,2020-02-18 11:00:00,,,,,,268.29,17314.708936325627,17306.353808126536,8.355128199091268,8.35512819909,9.88949611016074e-27,73.14708936325627,0.0,,
strategy,2020-02-18 12:00:00,,,,,,264.28,17333.507975023465,17306.353808126536,27.154166896929382,27.15416689693,9.88949611016074e-27,73.33507975023466,0.0,,
strategy,2020-02-18 13:00:00,,,,,,263.5,17356.751481106356,17306.353808126536,50.39767297981962,50.39767297982,9.88949611016074e-27,73.56751481106356,0.0,,
strategy,2020-02-18 14:00:00,,,,,,266.12,17379.324896823706,17306.353808126536,72.97108869716976,72.97108869717,9.88949611016074e-27,73.79324896823707,0.0,,
strategy,2020-02-18 15:00:00,,,,,,274.28,17379.324896823706,17306.353808126536,72.97108869716976,72.97108869717,9.88949611016074e-27,73.79324896823707,0.0,,
strategy,2020-02-18 16:00:00,,,,,,281.37,17379.324896823706,17379.324896823706,0.0,0.0,9.947985413117447e-27,73.79324896823707,0.0,,
strategy,2020-02-18 17:00:00,,,,,,281.19,17379.324896823706,17379.324896823706,0.0,0.0,9.947985413117447e-27,73.79324896823707,0.0,,
strategy,2020-02-18 18:00:00,,,,,,280.85,17379.324896823706,17379.324896823706,0.0,0.0,1.0017663919153808e-26,73.79324896823707,0.0,,
strategy,2020-02-18 19:00:00,,,,,,285.21,17379.324896823706,17379.324896823706,0.0,0.0,1.0017663919153808e-26,73.79324896823707,0.0,,
strategy,2020-02-18 20:00:00,,,,,,284.5,17409.847329292137,17379.324896823706,30.52243246843136,30.522432468429997,1.0104555370142092e-26,74.09847329292137,0.0,,
strategy,2020-02-18 21:00:00,,,,,,281.49,17427.146358207727,17379.324896823706,47.82146138402095,47.82146138402,1.0104555370142092e-26,74.27146358207726,0.0,,
strategy,2020-02-18 22:00:00,,,,,,281.27,17434.207224400518,17379.324896823706,54.882327576811804,54.88232757681,1.0104555370142092e-26,74.34207224400518,0.0,,
strategy,2020-02-18 23:00:00,,,,,,282.81,17444.50885342981,17434.207224400518,10.30162902929078,10.30162902929,1.0201200928451253e-26,74.44508853429808,0.0,,
strategy,2020-02-19 00:00:00,,,,,,278.55,17451.313088796578,17434.207224400518,17.105864396060497,17.10586439606,1.0201200928451253e-26,74.51313088796579,0.0,,
strategy,2020-02-19 01:00:00,,,,,,279.09,17468.032427883547,17434.207224400518,33.82520348302933,33.82520348303,1.0201200928451253e-26,74.68032427883546,0.0,,
strategy,2020-02-19 02:00:00,,,,,,281.45,17475.76533966703,17434.207224400518,41.55811526651087,41.55811526651,1.0201200928451253e-26,74.75765339667029,0.0,,
strategy,2020-02-19 03:00:00,,,,,,280.47,17483.707641552046,17434.207224400518,49.50041715152838,49.50041715153,1.0201200928451253e-26,74.83707641552047,0.0,,
strategy,2020-02-19 04:00:00,,,,,,279.05,17504.672461385748,17483.707641552046,20.964819833701767,20.964819833700005,1.0295107246153124e-26,75.04672461385749,0.0,,
strategy,2020-02-19 05:00:00,,,,,,280.85,17519.275056351355,17483.707641552046,35.56741479930861,35.56741479931001,1.0295107246153124e-26,75.19275056351356,0.0,,
strategy,2020-02-19 06:00:00,,,,,,277.98,17530.307059572195,17519.275056351355,11.032003220840124,11.032003220840002,1.0377322708348492e-26,75.30307059572195,0.0,,
strategy,2020-02-19 07:00:00,,,,,,276.94,17544.161534619896,17519.275056351355,24.886478268541396,24.886478268540003,1.0377322708348492e-26,75.44161534619896,0.0,,
strategy,2020-02-19 08:00:00,,,,,,283.19,17568.117950112046,17544.161534619896,23.956415492149972,23.95641549215,1.0444975987560098e-26,75.68117950112045,0.0,,
strategy,2020-02-19 09:00:00,,,,,,279.47,17583.636652679586,17568.117950112046,15.518702567540458,15.518702567539998,1.0494576910707754e-26,75.83636652679586,0.0,,
strategy,2020-02-19 10:00:00,,,,,,280.88,17594.792548158326,17583.636652679586,11.155895478739694,11.15589547874,1.052579712232827e-26,75.94792548158327,0.0,,
strategy,2020-02-19 11:00:00,,,,,,282.0,17601.360803828018,17583.636652679586,17.7241511484317,17.72415114843,1.052579712232827e-26,76.01360803828018,0.0,,
strategy,2020-02-19 17:00:00,,,,,,280.81,17616.144037536447,17583.636652679586,32.50738485686088,32.50738485686,1.052579712232827e-26,76.16144037536448,0.0,,
strategy,2020-02-19 18:00:00,,,,,,281.75,17626.528856163728,17583.636652679586,42.892203484141646,42.89220348414,1.052579712232827e-26,76.26528856163728,0.0,,
strategy,2020-02-19 19:00:00,,,,,,277.2,17652.702380698745,17583.636652679586,69.065728019159,69.06572801916,1.052579712232827e-26,76.52702380698746,0.0,,
strategy,2020-02-19 20:00:00,,,,,,275.44,17652.702380698745,17583.636652679586,69.065728019159,69.06572801916,1.052579712232827e-26,76.52702380698746,0.0,,
strategy,2020-02-19 21:00:00,,,,,,263.02,17652.702380698745,17652.702380698745,0.0,0.0,1.0577253698760496e-26,76.52702380698746,0.0,,
strategy,2020-02-19 22:00:00,,,,,,265.11,17652.702380698745,17652.702380698745,0.0,0.0,1.0640830712793772e-26,76.52702380698746,0.0,,
strategy,2020-02-19 23:00:00,,,,,,258.65,17652.702380698745,17652.702380698745,0.0,0.0,1.0720813951062854e-26,76.52702380698746,0.0,,
strategy,2020-02-20 00:00:00,,,,,,263.06,17652.702380698745,17652.702380698745,0.0,0.0,1.0720813951062854e-26,76.52702380698746,0.0,,
strategy,2020-02-20 01:00:00,,,,,,261.84,17662.401000663416,17652.702380698745,9.698619964670797,9.698619964670002,1.0818250011107919e-26,76.62401000663417,0.0,,
strategy,2020-02-20 02:00:00,,,,,,260.91,17691.313145274195,17652.702380698745,38.61076457544914,38.610764575450006,1.0818250011107919e-26,76.91313145274195,0.0,,
strategy,2020-02-20 03:00:00,,,,,,260.8,17696.595240203205,17691.313145274195,5.282094929010782,5.28209492901,1.092775526434963e-26,76.96595240203206,0.0,,
strategy,2020-02-20 04:00:00,,,,,,260.4,17718.274743262504,17691.313145274195,26.961597988309222,26.961597988310004,1.092775526434963e-26,77.18274743262504,0.0,,
strategy,2020-02-20 05:00:00,,,,,,259.19,17730.478757503835,17718.274743262504,12.204014241331606,12.20401424133,1.1045409261415657e-26,77.30478757503836,0.0,,
strategy,2020-02-20 06:00:00,,,,,,261.63,17736.864030706343,17718.274743262504,18.589287443839567,18.58928744384,1.1045409261415657e-26,77.36864030706343,0.0,,
strategy,2020-02-20 07:00:00,,,,,,260.8,17760.834974700585,17718.274743262504,42.560231438081246,42.56023143808,1.1045409261415657e-26,77.60834974700586,0.0,,
strategy,2020-02-20 08:00:00,,,,,,256.85,17791.883598886685,17760.834974700585,31.048624186099914,31.0486241861,1.116753849795144e-26,77.91883598886685,0.0,,
strategy,2020-02-20 09:00:00,,,,,,257.28,17806.761333728136,17760.834974700585,45.92635902755137,45.92635902755,1.116753849795144e-26,78.06761333728136,0.0,,
strategy,2020-02-20 10:00:00,,,,,,257.71,17831.774721062135,17806.761333728136,25.013387333998253,25.013387334,1.1284392211406338e-26,78.31774721062135,0.0,,
strategy,2020-02-20 11:00:00,,,,,,253.4,17858.714825830128,17806.761333728136,51.95349210199129,51.95349210199001,1.1284392211406338e-26,78.58714825830128,0.0,,
strategy,2020-02-20 12:00:00,,,,,,250.03,17890.04749038804,17858.714825830128,31.332664557910903,31.33266455791,1.139325375414939e-26,78.9004749038804,0.0,,
strategy,2020-02-20 13:00:00,,,,,,255.92,17913.10346018498,17890.04749038804,23.05596979694019,23.055969796940005,1.1493241179688557e-26,79.13103460184978,0.0,,
strategy,2020-02-20 14:00:00,,,,,,257.14,17950.627286399438,17913.10346018498,37.523826214459405,37.52382621446,1.1575658085404682e-26,79.50627286399438,0.0,,
strategy,2020-02-20 15:00:00,,,,,,254.45,17980.027176020118,17950.627286399438,29.39988962067946,29.39988962068,1.1642931827857567e-26,79.80027176020117,0.0,,
strategy,2020-02-20 16:00:00,,,,,,256.59,18058.61056619663,17980.027176020118,78.58339017651087,78.58339017651001,1.1691274549415832e-26,80.58610566196629,0.0,,
strategy,2020-02-20 17:00:00,,,,,,253.07,18136.917903399168,17980.027176020118,156.89072737905008,156.89072737905002,1.1691274549415832e-26,81.36917903399168,0.0,,
strategy,2020-02-20 18:00:00,,,,,,253.52,18157.342037881168,17980.027176020118,177.3148618610503,177.31486186105002,1.1691274549415832e-26,81.57342037881168,0.0,,
strategy,2020-02-20 19:00:00,,,,,,255.55,18159.710880942628,17980.027176020118,179.68370492251051,179.68370492251003,1.1691274549415832e-26,81.59710880942627,0.0,,
strategy,2020-02-20 20:00:00,,,,,,256.99,18186.575808463207,17980.027176020118,206.54863244308945,206.54863244309004,1.1691274549415832e-26,81.86575808463208,0.0,,
strategy,2020-02-20 21:00:00,,,,,,259.1,18200.464496848715,18186.575808463207,13.88868838550843,13.888688385510001,1.1732660085769899e-26,82.00464496848716,0.0,,
strategy,2020-02-20 22:00:00,,,,,,259.64,18210.890348848898,18186.575808463207,24.314540385690634,24.31454038569,1.1732660085769899e-26,82.10890348848898,0.0,,
strategy,2020-02-20 23:00:00,,,,,,257.16,18221.712667898868,18186.575808463207,35.13685943566088,35.13685943566,1.1732660085769899e-26,82.21712667898868,0.0,,
strategy,2020-02-21 00:00:00,,,,,,256.38,18230.570223065166,18186.575808463207,43.99441460195885,43.99441460196,1.1732660085769899e-26,82.30570223065166,0.0,,
strategy,2020-02-21 01:00:00,,,,,,259.99,18240.601152757576,18186.575808463207,54.02534429436855,54.02534429437,1.1732660085769899e-26,82.40601152757576,0.0,,
strategy,2020-02-21 02:00:00,,,,,,259.58,18245.91204676858,18186.575808463207,59.33623830537181,59.33623830537,1.1732660085769899e-26,82.45912046768579,0.0,,
strategy,2020-02-21 03:00:00,,,,,,262.17,18256.073367636796,18186.575808463207,69.49755917358925,69.49755917359,1.1732660085769899e-26,82.56073367636796,0.0,,
strategy,2020-02-21 04:00:00,,,,,,260.75,18263.538892118417,18186.575808463207,76.96308365520963,76.96308365521,1.1732660085769899e-26,82.63538892118416,0.0,,
strategy,2020-02-21 05:00:00,,,,,,261.18,18269.257186392257,18186.575808463207,82.68137792904963,82.68137792905,1.1732660085769899e-26,82.69257186392255,0.0,,
strategy,2020-02-21 06:00:00,,,,,,260.87,18270.641280901356,18186.575808463207,84.0654724381493,84.06547243815,1.1732660085769899e-26,82.70641280901356,0.0,,
strategy,2020-02-21 07:00:00,,,,,,260.58,18272.412114732437,18186.575808463207,85.83630626922968,85.83630626923,1.1732660085769899e-26,82.72412114732437,0.0,,
strategy,2020-02-21 08:00:00,,,,,,259.0,18280.379374843586,18186.575808463207,93.80356638037847,93.80356638037999,1.1732660085769899e-26,82.80379374843585,0.0,,
strategy,2020-02-21 09:00:00,,,,,,260.8,18288.41114692118,18186.575808463207,101.83533845797137,101.83533845797,1.1732660085769899e-26,82.88411146921177,0.0,,
strategy,2020-02-21 10:00:00,,,,,,261.08,18295.14778242427,18186.575808463207,108.5719739610613,108.57197396106,1.1732660085769899e-26,82.95147782424269,0.0,,
strategy,2020-02-21 11:00:00,,,,,,262.14,18300.68714830203,18295.14778242427,5.539365877761156,5.539365877760001,1.1769172102560383e-26,83.0068714830203,0.0,,
strategy,2020-02-21 12:00:00,,,,,,266.01,18300.68714830203,18295.14778242427,5.539365877761156,5.539365877760001,1.1769172102560383e-26,83.0068714830203,0.0,,
strategy,2020-02-21 13:00:00,,,,,,265.0,18300.68714830203,18295.14778242427,5.539365877761156,5.539365877760001,1.1769172102560383e-26,83.0068714830203,0.0,,
strategy,2020-02-21 14:00:00,,,,,,262.73,18316.815419692728,18295.14778242427,21.667637268459657,21.667637268460002,1.1769172102560383e-26,83.16815419692729,0.0,,
strategy,2020-02-21 15:00:00,,,,,,265.45,18316.815419692728,18295.14778242427,21.667637268459657,21.667637268460002,1.1769172102560383e-26,83.16815419692729,0.0,,
strategy,2020-02-21 16:00:00,,,,,,267.09,18316.815419692728,18316.815419692728,0.0,0.0,1.1807384524809289e-26,83.16815419692729,0.0,,
strategy,2020-02-21 17:00:00,,,,,,265.35,18325.27029597987,18316.815419692728,8.454876287141815,8.454876287140001,1.1807384524809289e-26,83.2527029597987,0.0,,
strategy,2020-02-21 18:00:00,,,,,,266.05,18328.386548193397,18316.815419692728,11.571128500669147,11.571128500670001,1.1807384524809289e-26,83.28386548193396,0.0,,
strategy,2020-02-21 19:00:00,,,,,,264.2,18335.265401276298,18316.815419692728,18.449981583569752,18.44998158357,1.1807384524809289e-26,83.35265401276297,0.0,,
strategy,2020-02-21 20:00:00,,,,,,264.06,18361.4928963375,18316.815419692728,44.67747664477065,44.67747664477,1.1807384524809289e-26,83.614928963375,0.0,,
strategy,2020-02-21 21:00:00,,,,,,263.15,18363.75610983088,18316.815419692728,46.940690138151695,46.94069013815,1.1807384524809289e-26,83.6375610983088,0.0,,
strategy,2020-02-21 22:00:00,,,,,,264.15,18364.64677370984,18363.75610983088,0.8906638789594581,0.8906638789600001,1.1838213524529689e-26,83.64646773709839,0.0,,
strategy,2020-02-21 23:00:00,,,,,,265.44,18372.7240543825,18363.75610983088,8.96794455161944,8.96794455162,1.1838213524529689e-26,83.72724054382499,0.0,,
strategy,2020-02-22 00:00:00,,,,,,265.61,18377.19580519289,18363.75610983088,13.439695362008933,13.439695362010001,1.1838213524529689e-26,83.77195805192889,0.0,,
strategy,2020-02-22 01:00:00,,,,,,263.0,18383.02292740196,18363.75610983088,19.266817571078718,19.26681757108,1.1838213524529689e-26,83.83022927401957,0.0,,
strategy,2020-02-22 02:00:00,,,,,,262.58,18386.80357215663,18363.75610983088,23.04746232575053,23.04746232575,1.1838213524529689e-26,83.86803572156629,0.0,,
strategy,2020-02-22 03:00:00,,,,,,262.77,18387.80401741803,18363.75610983088,24.047907587151713,24.04790758715,1.1838213524529689e-26,83.87804017418033,0.0,,
strategy,2020-02-22 04:00:00,,,,,,261.51,18389.94987660704,18363.75610983088,26.193766776159464,26.19376677616,1.1838213524529689e-26,83.8994987660704,0.0,,
strategy,2020-02-22 05:00:00,,,,,,261.08,18392.83250745646,18363.75610983088,29.076397625580285,29.07639762558,1.1838213524529689e-26,83.9283250745646,0.0,,
strategy,2020-02-22 06:00:00,,,,,,258.44,18392.83250745646,18363.75610983088,29.076397625580285,29.07639762558,1.1838213524529689e-26,83.9283250745646,0.0,,
strategy,2020-02-22 07:00:00,,,,,,258.78,18396.03934251619,18363.75610983088,32.283232685309486,32.28323268531,1.1838213524529689e-26,83.96039342516188,0.0,,
strategy,2020-02-22 08:00:00,,,,,,260.64,18400.62296269876,18363.75610983088,36.86685286787906,36.86685286788,1.1838213524529689e-26,84.00622962698759,0.0,,
strategy,2020-02-22 09:00:00,,,,,,258.84,18401.98634394947,18363.75610983088,38.23023411858958,38.23023411859,1.1838213524529689e-26,84.0198634394947,0.0,,
strategy,2020-02-22 10:00:00,,,,,,259.82,18403.20665864783,18363.75610983088,39.45054881694887,39.45054881695,1.1838213524529689e-26,84.03206658647828,0.0,,
strategy,2020-02-22 11:00:00,,,,,,262.29,18407.47355032654,18363.75610983088,43.71744049566041,43.71744049566,1.1838213524529689e-26,84.0747355032654,0.0,,
strategy,2020-02-22 12:00:00,,,,,,262.79,18411.77923774093,18363.75610983088,48.0231279100517,48.02312791005,1.1838213524529689e-26,84.1177923774093,0.0,,
strategy,2020-02-22 13:00:00,,,,,,262.86,18420.47222721788,18363.75610983088,56.71611738700085,56.716117387,1.1838213524529689e-26,84.20472227217881,0.0,,
strategy,2020-02-22 14:00:00,,,,,,261.93,18426.85119864587,18363.75610983088,63.09508881498914,63.09508881499,1.1838213524529689e-26,84.26851198645868,0.0,,
strategy,2020-02-22 15:00:00,,,,,,261.49,18431.11879015051,18363.75610983088,67.36268031963118,67.36268031963,1.1838213524529689e-26,84.31118790150511,0.0,,
strategy,2020-02-22 16:00:00,,,,,,262.71,18446.99236626359,18363.75610983088,83.23625643270861,83.23625643271001,1.1838213524529689e-26,84.46992366263588,0.0,,
strategy,2020-02-22 17:00:00,,,,,,262.53,18450.46838999955,18363.75610983088,86.71228016867099,86.71228016867,1.1838213524529689e-26,84.5046838999955,0.0,,
strategy,2020-02-22 18:00:00,,,,,,261.7,18453.11526707617,18363.75610983088,89.35915724528968,89.35915724529,1.1838213524529689e-26,84.5311526707617,0.0,,
strategy,2020-02-22 19:00:00,,,,,,261.08,18455.55596205856,18363.75610983088,91.79985222767937,91.79985222768,1.1838213524529689e-26,84.55555962058558,0.0,,
strategy,2020-02-22 20:00:00,,,,,,261.99,18456.88441508614,18455.55596205856,1.3284530275814177,1.3284530275800002,1.185663475195292e-26,84.56884415086141,0.0,,
strategy,2020-02-22 21:00:00,,,,,,263.11,18459.18004229701,18455.55596205856,3.624080238449096,3.62408023845,1.185663475195292e-26,84.59180042297008,0.0,,
strategy,2020-02-22 22:00:00,,,,,,262.06,18461.83402086412,18455.55596205856,6.278058805561159,6.278058805560001,1.185663475195292e-26,84.6183402086412,0.0,,
strategy,2020-02-22 23:00:00,,,,,,261.9,18463.10687813659,18455.55596205856,7.55091607803115,7.550916078030001,1.185663475195292e-26,84.6310687813659,0.0,,
strategy,2020-02-23 00:00:00,,,,,,263.76,18464.35664898881,18455.55596205856,8.800686930251686,8.800686930250002,1.185663475195292e-26,84.64356648988812,0.0,,
strategy,2020-02-23 01:00:00,,,,,,262.0,18464.73139150153,18455.55596205856,9.175429442970199,9.175429442970001,1.185663475195292e-26,84.6473139150153,0.0,,
strategy,2020-02-23 02:00:00,,,,,,263.6,18465.238548156918,18455.55596205856,9.682586098359025,9.682586098360002,1.185663475195292e-26,84.65238548156917,0.0,,
strategy,2020-02-23 03:00:00,,,,,,265.86,18465.238548156918,18455.55596205856,9.682586098359025,9.682586098360002,1.185663475195292e-26,84.65238548156917,0.0,,
strategy,2020-02-23 04:00:00,,,,,,266.6,18465.238548156918,18455.55596205856,9.682586098359025,9.682586098360002,1.185663475195292e-26,84.65238548156917,0.0,,
strategy,2020-02-23 05:00:00,,,,,,269.51,18465.238548156918,18465.238548156918,0.0,0.0,1.1886075040935768e-26,84.65238548156917,0.0,,
strategy,2020-02-23 06:00:00,,,,,,272.07,18465.238548156918,18465.238548156918,0.0,0.0,1.1886075040935768e-26,84.65238548156917,0.0,,
strategy,2020-02-23 07:00:00,,,,,,271.31,18465.238548156918,18465.238548156918,0.0,0.0,1.1931084288744058e-26,84.65238548156917,0.0,,
strategy,2020-02-23 08:00:00,,,,,,271.69,18465.238548156918,18465.238548156918,0.0,0.0,1.1931084288744058e-26,84.65238548156917,0.0,,
strategy,2020-02-23 09:00:00,,,,,,272.94,18465.238548156918,18465.238548156918,0.0,0.0,1.1931084288744058e-26,84.65238548156917,0.0,,
strategy,2020-02-23 10:00:00,,,,,,271.06,18481.49383259209,18465.238548156918,16.255284435170324,16.25528443517,1.1987884167186143e-26,84.81493832592089,0.0,,
strategy,2020-02-23 11:00:00,,,,,,268.88,18488.2409582148,18465.238548156918,23.002410057881207,23.002410057880002,1.1987884167186143e-26,84.88240958214799,0.0,,
strategy,2020-02-23 12:00:00,,,,,,270.71,18492.16835774405,18465.238548156918,26.929809587130876,26.929809587130002,1.1987884167186143e-26,84.9216835774405,0.0,,
strategy,2020-02-23 13:00:00,,,,,,271.61,18497.50241484456,18465.238548156918,32.263866687640984,32.263866687640004,1.1987884167186143e-26,84.9750241484456,0.0,,
strategy,2020-02-23 14:00:00,,,,,,273.01,18507.249690002936,18465.238548156918,42.01114184601829,42.01114184602,1.1987884167186143e-26,85.07249690002936,0.0,,
strategy,2020-02-23 15:00:00,,,,,,270.34,18530.272302608308,18465.238548156918,65.03375445138954,65.03375445139,1.1987884167186143e-26,85.30272302608309,0.0,,
strategy,2020-02-23 16:00:00,,,,,,270.59,18533.260138808877,18530.272302608308,2.9878362005692907,2.9878362005700003,1.2040964408687931e-26,85.33260138808878,0.0,,
strategy,2020-02-23 17:00:00,,,,,,271.34,18535.51721830358,18530.272302608308,5.244915695271629,5.2449156952700005,1.2040964408687931e-26,85.35517218303579,0.0,,
strategy,2020-02-23 18:00:00,,,,,,271.45,18537.156559607818,18530.272302608308,6.884256999510399,6.884256999510001,1.2040964408687931e-26,85.3715655960782,0.0,,
strategy,2020-02-23 19:00:00,,,,,,271.44,18541.079625656967,18537.156559607818,3.923066049148474,3.92306604915,1.2085405424208972e-26,85.41079625656967,0.0,,
strategy,2020-02-23 20:00:00,,,,,,270.57,18546.152018495148,18537.156559607818,8.995458887329733,8.99545888733,1.2085405424208972e-26,85.46152018495148,0.0,,
strategy,2020-02-23 21:00:00,,,,,,271.75,18548.669391943997,18537.156559607818,11.51283233617869,11.51283233618,1.2085405424208972e-26,85.48669391943997,0.0,,
strategy,2020-02-23 22:00:00,,,,,,272.76,18555.361376496567,18548.669391943997,6.69198455256992,6.69198455257,1.2109943920853394e-26,85.55361376496566,0.0,,
strategy,2020-02-23 23:00:00,,,,,,275.39,18555.361376496567,18548.669391943997,6.69198455256992,6.69198455257,1.2109943920853394e-26,85.55361376496566,0.0,,
strategy,2020-02-24 00:00:00,,,,,,276.17,18555.361376496567,18548.669391943997,6.69198455256992,6.69198455257,1.2109943920853394e-26,85.55361376496566,0.0,,
strategy,2020-02-24 01:00:00,,,,,,272.92,18564.428362190196,18548.669391943997,15.75897024619917,15.7589702462,1.2109943920853394e-26,85.64428362190195,0.0,,
strategy,2020-02-24 02:00:00,,,,,,268.61,18615.627523747517,18548.669391943997,66.95813180351979,66.95813180352,1.2109943920853394e-26,86.15627523747516,0.0,,
strategy,2020-02-24 03:00:00,,,,,,268.18,18624.186671870655,18548.669391943997,75.51727992665838,75.51727992666001,1.2109943920853394e-26,86.24186671870655,0.0,,
strategy,2020-02-24 04:00:00,,,,,,267.75,18633.723713134168,18548.669391943997,85.05432119017132,85.05432119017001,1.2109943920853394e-26,86.33723713134167,0.0,,
strategy,2020-02-24 05:00:00,,,,,,268.57,18654.311641944998,18548.669391943997,105.64225000100123,105.64225000100002,1.2109943920853394e-26,86.54311641944999,0.0,,
strategy,2020-02-24 06:00:00,,,,,,266.89,18654.311641944998,18548.669391943997,105.64225000100123,105.64225000100002,1.2109943920853394e-26,86.54311641944999,0.0,,
strategy,2020-02-24 07:00:00,,,,,,267.75,18676.480927851277,18548.669391943997,127.8115359072799,127.81153590728002,1.2109943920853394e-26,86.76480927851276,0.0,,
strategy,2020-02-24 08:00:00,,,,,,268.07,18701.546631641937,18548.669391943997,152.87723969794024,152.87723969794,1.2109943920853394e-26,87.01546631641936,0.0,,
strategy,2020-02-24 09:00:00,,,,,,265.44,18701.546631641937,18548.669391943997,152.87723969794024,152.87723969794,1.2109943920853394e-26,87.01546631641936,0.0,,
strategy,2020-02-24 10:00:00,,,,,,267.27,18704.004460924945,18548.669391943997,155.33506898094856,155.33506898095,1.2109943920853394e-26,87.04004460924946,0.0,,
strategy,2020-02-24 11:00:00,,,,,,271.79,18715.556032344448,18548.669391943997,166.88664040045114,166.88664040045,1.2109943920853394e-26,87.15556032344448,0.0,,
strategy,2020-02-24 12:00:00,,,,,,270.86,18726.383331669727,18548.669391943997,177.7139397257306,177.71393972573,1.2109943920853394e-26,87.26383331669727,0.0,,
strategy,2020-02-24 13:00:00,,,,,,269.32,18738.269483288168,18548.669391943997,189.60009134417123,189.60009134417,1.2109943920853394e-26,87.38269483288168,0.0,,
strategy,2020-02-24 14:00:00,,,,,,268.57,18746.35045709973,18738.269483288168,8.080973811560398,8.080973811560002,1.2148345543501808e-26,87.46350457099727,0.0,,
strategy,2020-02-24 15:00:00,,,,,,267.34,18770.67399397853,18738.269483288168,32.40451069036135,32.40451069036,1.2148345543501808e-26,87.70673993978528,0.0,,
strategy,2020-02-24 16:00:00,,,,,,267.63,18780.52465391726,18738.269483288168,42.25517062909057,42.25517062909,1.2148345543501808e-26,87.80524653917259,0.0,,
strategy,2020-02-24 17:00:00,,,,,,264.32,18794.28771615051,18738.269483288168,56.01823286234139,56.01823286234,1.2148345543501808e-26,87.94287716150508,0.0,,
strategy,2020-02-24 18:00:00,,,,,,262.12,18794.28771615051,18738.269483288168,56.01823286234139,56.01823286234,1.2148345543501808e-26,87.94287716150508,0.0,,
strategy,2020-02-24 19:00:00,,,,,,262.71,18800.68669057289,18794.28771615051,6.398974422379979,6.39897442238,1.219197295943964e-26,88.0068669057289,0.0,,
strategy,2020-02-24 20:00:00,,,,,,261.53,18800.68669057289,18794.28771615051,6.398974422379979,6.39897442238,1.219197295943964e-26,88.0068669057289,0.0,,
strategy,2020-02-24 21:00:00,,,,,,261.48,18800.68669057289,18794.28771615051,6.398974422379979,6.39897442238,1.219197295943964e-26,88.0068669057289,0.0,,
strategy,2020-02-24 22:00:00,,,,,,263.9,18833.03277349094,18794.28771615051,38.74505734043123,38.74505734043,1.219197295943964e-26,88.3303277349094,0.0,,
strategy,2020-02-24 23:00:00,,,,,,265.39,18851.87092844053,18794.28771615051,57.58321229002104,57.58321229002,1.219197295943964e-26,88.5187092844053,0.0,,
strategy,2020-02-25 00:00:00,,,,,,263.84,18855.01995870674,18794.28771615051,60.73224255623063,60.73224255623,1.219197295943964e-26,88.5501995870674,0.0,,
strategy,2020-02-25 01:00:00,,,,,,261.87,18874.0245111613,18794.28771615051,79.73679501079096,79.73679501078999,1.219197295943964e-26,88.740245111613,0.0,,
strategy,2020-02-25 02:00:00,,,,,,263.21,18888.0790709876,18794.28771615051,93.79135483708887,93.79135483708998,1.219197295943964e-26,88.88079070987598,0.0,,
strategy,2020-02-25 03:00:00,,,,,,261.8,18906.362907868748,18888.0790709876,18.28383688114991,18.283836881150002,1.2235057386639191e-26,89.06362907868748,0.0,,
strategy,2020-02-25 04:00:00,,,,,,261.27,18913.53617139657,18888.0790709876,25.45710040897029,25.457100408970003,1.2235057386639191e-26,89.13536171396568,0.0,,
